ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00025550,"InChI=1S/C10H14N2O4S/c1-5-6(7(13)14)17-8(11-5)12-9(15)16-10(2,3)4/h1-4H3,(H,13,14)(H,11,12,15)",Cc1nc(N=C(O)OC(C)(C)C)sc1C(=O)O,459.3612214676387,False,['302963-94-6'],1.8905757038
POOL-00003638,"InChI=1S/C12H13F3N2O2/c1-11(2,3)10(19)17-9-7(6-18)4-8(5-16-9)12(13,14)15/h4-6H,1-3H3,(H,16,17,19)",CC(C)(C)C(O)=Nc1ncc(C(F)(F)F)cc1C=O,516.6862726607867,False,['1261365-46-1'],1.8025781508
POOL-00027321,"InChI=1S/C9H12N2O4S/c1-9(2,3)15-8(14)11-7-10-5(4-16-7)6(12)13/h4H,1-3H3,(H,12,13)(H,10,11,14)",CC(C)(C)OC(O)=Nc1nc(C(=O)O)cs1,419.388630364852,False,['83673-98-7'],1.8907785712
POOL-00014885,"InChI=1S/C11H16N2O4S/c1-5-16-8(14)7-6-12-9(18-7)13-10(15)17-11(2,3)4/h6H,5H2,1-4H3,(H,12,13,15)",CCOC(=O)c1cnc(N=C(O)OC(C)(C)C)s1,448.14084407179087,False,['302964-01-8'],1.8579871134
POOL-00003598,"InChI=1S/C13H19FN2O2/c1-13(2,3)12(18)16-11-9(5-4-6-17)7-10(14)8-15-11/h7-8,17H,4-6H2,1-3H3,(H,15,16,18)",CC(C)(C)C(O)=Nc1ncc(F)cc1CCCO,439.1076514547997,False,['1228665-80-2'],1.8392366786
POOL-00008656,"InChI=1S/C11H12BrNO3S/c12-8-1-3-9(4-2-8)13-10(14)7-17-6-5-11(15)16/h1-4H,5-7H2,(H,13,14)(H,15,16)",O=C(O)CCSCC(=O)Nc1ccc(Br)cc1,394.2079462524146,False,['919617-19-9'],1.8695196528
POOL-00032975,"InChI=1S/C11H13NO5/c1-2-3-6-17-10-7-8(11(13)14)4-5-9(10)12(15)16/h4-5,7H,2-3,6H2,1H3,(H,13,14)",CCCCOc1cc(C(=O)O)ccc1[N+](=O)[O-],429.8700089390573,False,['72101-53-2'],1.8578526021
POOL-00004120,"InChI=1S/C12H9F3N2O2/c1-7(18)10(6-16)11(19)17-9-4-2-8(3-5-9)12(13,14)15/h2-5,18H,1H3,(H,17,19)",CC(O)=C(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,549.8226071867164,False,['214782-56-6'],1.8537210319
POOL-00005932,"InChI=1S/C9H11BrN2O4S/c1-9(2,3)16-8(15)12-7-11-4(6(13)14)5(10)17-7/h1-3H3,(H,13,14)(H,11,12,15)",CC(C)(C)OC(O)=Nc1nc(C(=O)O)c(Br)s1,464.05117740353154,False,['914347-09-4'],1.8858163266
POOL-00027888,"InChI=1S/C9H9F3N2O3S/c1-3-17-6(15)5-4(2)13-8(18-5)14-7(16)9(10,11)12/h3H2,1-2H3,(H,13,14,16)",CCOC(=O)c1sc(N=C(O)C(F)(F)F)nc1C,481.8926774839401,False,['302804-92-8'],1.8227826562
POOL-00037756,"InChI=1S/C10H10N2O2S/c1-7-5-8(15-6-11)3-4-9(7)14-10(13)12-2/h3-5H,1-2H3,(H,12,13)",CN=C(O)Oc1ccc(SC#N)cc1C,423.9208318981758,False,['6074-35-7'],1.8184314115
POOL-00026272,"InChI=1S/C13H16O4/c1-2-3-9-4-5-11(14)10(8-9)12(15)6-7-13(16)17/h4-5,8,14H,2-3,6-7H2,1H3,(H,16,17)",CCCc1ccc(O)c(C(=O)CCC(=O)O)c1,423.4276808826702,False,['248595-24-6'],1.8895831796
POOL-00039263,"InChI=1S/C11H18N2O2/c1-10(4-5-12-8-14)6-11(2,3)7-13-9-15/h10H,4-7H2,1-3H3",CC(CCN=C=O)CC(C)(C)CN=C=O,274.3125088465167,False,"['16938-22-0', '32052-51-0']",1.8181731569
POOL-00039258,"InChI=1S/C11H18N2O2/c1-10(7-13-9-15)6-11(2,3)4-5-12-8-14/h10H,4-7H2,1-3H3",CC(CN=C=O)CC(C)(C)CCN=C=O,274.3125088465167,False,['15646-96-5'],1.8170865901
,,,,,,
POOL-00026461,"InChI=1S/C10H5F3N2O2/c11-10(12,13)8-6(9(16)17)3-5-4-14-2-1-7(5)15-8/h1-4H,(H,16,17)",O=C(O)c1cc2cnccc2nc1C(F)(F)F,595.6109710524835,False,['240408-97-3'],1.8298246294
POOL-00038074,"InChI=1S/C12H10N2O3/c1-8(15)13-11-7-6-9-4-2-3-5-10(9)12(11)14(16)17/h2-7H,1H3,(H,13,15)",CC(O)=Nc1ccc2ccccc2c1[N+](=O)[O-],616.1768926764347,False,['5419-82-9'],1.859424222
POOL-00003765,"InChI=1S/C8H4BrNO3/c9-4-1-2-6-5(3-4)10-7(13-6)8(11)12/h1-3H,(H,11,12)",O=C(O)c1nc2cc(Br)ccc2o1,477.1939168291226,False,['944898-52-6'],1.8391678607
POOL-00007827,"InChI=1S/C10H6FNO3/c11-7-4-2-1-3-6(7)9-8(10(13)14)12-5-15-9/h1-5H,(H,13,14)",O=C(O)c1ncoc1-c1ccccc1F,506.87353750294375,False,['347187-18-2'],1.8325588669
POOL-00014058,"InChI=1S/C10H6FNO3/c11-7-3-1-2-6(4-7)8-5-9(10(13)14)15-12-8/h1-5H,(H,13,14)",O=C(O)c1cc(-c2cccc(F)c2)no1,506.87353750294375,False,['883541-40-0'],1.8417491016
POOL-00031568,"InChI=1S/C10H9NO3S/c1-6(9(12)13)15-10-11-7-4-2-3-5-8(7)14-10/h2-6H,1H3,(H,12,13)",CC(Sc1nc2ccccc2o1)C(=O)O,461.1280872682804,False,['252353-18-7'],1.8431635897
POOL-00028387,"InChI=1S/C10H9NO3S/c12-9(13)5-6-15-10-11-7-3-1-2-4-8(7)14-10/h1-4H,5-6H2,(H,12,13)",O=C(O)CCSc1nc2ccccc2o1,447.227165980706,False,['60788-67-2'],1.843380891
POOL-00024077,"InChI=1S/C10H6FNO3/c11-7-4-2-1-3-6(7)8-5-9(10(13)14)15-12-8/h1-5H,(H,13,14)",O=C(O)c1cc(-c2ccccc2F)no1,506.87353750294375,False,['842973-74-4'],1.8413887945
POOL-00026439,"InChI=1S/C10H6F3NO3/c11-10(12,13)17-6-1-2-7-5(3-6)4-8(14-7)9(15)16/h1-4,14H,(H,15,16)",O=C(O)c1cc2cc(OC(F)(F)F)ccc2[nH]1,573.6700773561831,False,['175203-84-6'],1.8919084797
POOL-00032517,"InChI=1S/C9H5NO4S/c11-9(12)8-4-5-3-6(10(13)14)1-2-7(5)15-8/h1-4H,(H,11,12)",O=C(O)c1cc2cc([N+](=O)[O-])ccc2s1,548.2377281280206,False,['6345-55-7'],1.8711758283
POOL-00031582,"InChI=1S/C9H5F3N2O2/c10-9(11,12)8-13-5-2-1-4(7(15)16)3-6(5)14-8/h1-3H,(H,13,14)(H,15,16)",O=C(O)c1ccc2nc(C(F)(F)F)[nH]c2c1,559.3697066874024,False,['82791-93-3'],1.8590658719
POOL-00026647,"InChI=1S/C10H7F3N2O2/c11-10(12,13)7-3-1-2-6(4-7)9-14-8(5-16)17-15-9/h1-4,16H,5H2",OCc1nc(-c2cccc(C(F)(F)F)c2)no1,522.2647164553805,False,['886361-32-6'],1.8148387968
POOL-00038089,InChI=1S/C9H4BrNO4/c10-7-4-5-3-6(11(13)14)1-2-8(5)15-9(7)12/h1-4H,O=c1oc2ccc([N+](=O)[O-])cc2cc1Br,604.5741005945258,False,['5415-73-6'],1.848112155
POOL-00003639,"InChI=1S/C11H11BrN2O3/c1-11(2,3)10-14-6-7(17-10)5(9(15)16)4-13-8(6)12/h4H,1-3H3,(H,15,16)",CC(C)(C)c1nc2c(Br)ncc(C(=O)O)c2o1,598.5177300470275,False,['1305324-53-1'],1.8482516158
,,,,,,
POOL-00031566,"InChI=1S/C14H9NO3/c16-14(17)10-6-7-12-11(8-10)13(18-15-12)9-4-2-1-3-5-9/h1-8H,(H,16,17)",O=C(O)c1ccc2noc(-c3ccccc3)c2c1,716.2421254920201,False,['39695-71-1'],1.8285723229
POOL-00032561,"InChI=1S/C13H10O4/c14-12(15)11(13(16)17)10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H,(H,14,15)(H,16,17)",O=C(O)C(C(=O)O)c1cccc2ccccc12,569.4940856741767,False,['6341-57-7'],1.8924229783
POOL-00040248,"InChI=1S/C11H7BrO3/c12-8-2-1-6-5-10(13)9(11(14)15)4-7(6)3-8/h1-5,13H,(H,14,15)",O=C(O)c1cc2cc(Br)ccc2cc1O,548.7694856589696,False,['1779-11-9'],1.8504626657
POOL-00038585,"InChI=1S/C11H7BrO3/c12-9-7-4-2-1-3-6(7)5-8(10(9)13)11(14)15/h1-5,13H,(H,14,15)",O=C(O)c1cc2ccccc2c(Br)c1O,548.7694856589696,False,['2208-15-3'],1.8455148958
POOL-00028569,"InChI=1S/C15H15NO3/c17-14(9-4-10-15(18)19)16-13-8-3-6-11-5-1-2-7-12(11)13/h1-3,5-8H,4,9-10H2,(H,16,17)(H,18,19)",O=C(O)CCCC(O)=Nc1cccc2ccccc12,614.3217257072967,False,['296275-32-6'],1.8742750629
POOL-00040247,"InChI=1S/C11H6Br2O3/c12-6-1-2-7-5(3-6)4-8(11(15)16)10(14)9(7)13/h1-4,14H,(H,15,16)",O=C(O)c1cc2cc(Br)ccc2c(Br)c1O,593.2896358950909,False,['1779-10-8'],1.8435045544
POOL-00033760,"InChI=1S/C11H7BrO3/c12-9-5-8(11(14)15)10(13)7-4-2-1-3-6(7)9/h1-5,13H,(H,14,15)",O=C(O)c1cc(Br)c2ccccc2c1O,548.7694856589698,False,['5813-37-6'],1.8426854891
POOL-00039526,"InChI=1S/C15H8O4/c16-13-9-3-1-2-4-10(9)14(17)12-7-8(15(18)19)5-6-11(12)13/h1-7H,(H,18,19)",O=C(O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,743.560835967895,False,['117-78-2'],1.8610162517
POOL-00041003,"InChI=1S/C15H10O3/c16-14-8-12-6-10-4-2-1-3-9(10)5-11(12)7-13(14)15(17)18/h1-8,16H,(H,17,18)",O=C(O)c1cc2cc3ccccc3cc2cc1O,775.1396716114841,False,['6295-44-9'],1.8420133223
POOL-00043029,"InChI=1S/C12H8O4/c13-11(14)9-3-1-7-5-10(12(15)16)4-2-8(7)6-9/h1-6H,(H,13,14)(H,15,16)",O=C(O)c1ccc2cc(C(=O)O)ccc2c1,533.338496197938,False,['1141-38-4'],1.8978927501
POOL-00000095,"InChI=1S/C13H8BrNO3/c14-10-5-9(17)6-11-12(10)18-13(15-11)7-1-3-8(16)4-2-7/h1-6,16-17H",Oc1ccc(-c2nc3cc(O)cc(Br)c3o2)cc1,718.9296030606654,False,['440122-66-7'],1.8564210582
POOL-00010739,"InChI=1S/C15H11NO3/c16-13-11-3-1-2-4-12(11)19-15(13)14(18)9-5-7-10(17)8-6-9/h1-8,17H,16H2",Nc1c(C(=O)c2ccc(O)cc2)oc2ccccc12,756.6616643747856,False,['301538-52-3'],1.8816351959
POOL-00032026,"InChI=1S/C10H5BrO4/c11-5-1-2-8-6(3-5)7(12)4-9(15-8)10(13)14/h1-4H,(H,13,14)",O=C(O)c1cc(=O)c2cc(Br)ccc2o1,599.884144658633,False,['51484-06-1'],1.8411629598
POOL-00009269,"InChI=1S/C10H5BrO4/c11-5-1-2-6-7(12)4-9(10(13)14)15-8(6)3-5/h1-4H,(H,13,14)",O=C(O)c1cc(=O)c2ccc(Br)cc2o1,599.884144658633,False,['113850-96-7'],1.8419994849
POOL-00006591,"InChI=1S/C14H12O4S/c1-8-12(17)9-4-2-3-5-10(9)13(18)14(8)19-7-6-11(15)16/h2-5H,6-7H2,1H3,(H,15,16)",CC1=C(SCCC(=O)O)C(=O)c2ccccc2C1=O,601.2184570270679,False,['2487-39-0'],1.8452405583
POOL-00042330,"InChI=1S/C14H8BrNO3/c15-8-5-9(17)10-11(12(8)16)14(19)7-4-2-1-3-6(7)13(10)18/h1-5,17H,16H2",Nc1c(Br)cc(O)c2c1C(=O)c1ccccc1C2=O,752.596563486726,False,"['116-82-5', '12217-92-4', '3251-92-1']",1.8920202034
POOL-00022875,"InChI=1S/C13H12F3NO3/c1-2-20-11(18)12(19,13(14,15)16)9-7-17-10-6-4-3-5-8(9)10/h3-7,17,19H,2H2,1H3",CCOC(=O)C(O)(c1c[nH]c2ccccc12)C(F)(F)F,635.0682436516554,False,['304458-63-7'],1.8523290334
POOL-00031659,"InChI=1S/C15H14O4/c16-14(17)9-13(15(18)19)8-10-5-6-11-3-1-2-4-12(11)7-10/h1-7,13H,8-9H2,(H,16,17)(H,18,19)",O=C(O)CC(Cc1ccc2ccccc2c1)C(=O)O,618.32661320946,False,['350044-88-1'],1.9013719128
POOL-00033335,InChI=1S/C13H6FNO3/c14-7-1-3-9-11-6-8(15(17)18)2-4-10(11)13(16)12(9)5-7/h1-6H,O=C1c2cc(F)ccc2-c2cc([N+](=O)[O-])ccc21,709.3776990395223,False,['16234-84-7'],1.8408713823
POOL-00004349,"InChI=1S/C16H12O3/c17-14-5-3-11-7-10(1-2-12(11)8-14)13-4-6-15(18)16(19)9-13/h1-9,17-19H",Oc1ccc2cc(-c3ccc(O)c(O)c3)ccc2c1,763.0339454796973,False,['1448009-94-6'],1.8789730501
POOL-00028655,"InChI=1S/C14H10N2O2/c17-14(18)13-8-12(15-16-13)11-6-5-9-3-1-2-4-10(9)7-11/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1cc(-c2ccc3ccccc3c2)[nH]n1,731.2470129941834,False,['164295-94-7'],1.856777702
POOL-00033147,InChI=1S/C13H5Br2NO3/c14-6-1-2-8-9(3-6)13(17)10-4-7(15)5-11(12(8)10)16(18)19/h1-5H,O=C1c2cc(Br)ccc2-c2c1cc(Br)cc2[N+](=O)[O-],755.7938160596983,False,['1785-04-2'],1.8357666142
POOL-00035850,InChI=1S/C12H6N2O5/c15-13(16)7-2-4-11-10(5-7)9-3-1-8(14(17)18)6-12(9)19-11/h1-6H,O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,836.618584993866,False,['5408-55-9'],1.8542012804
,,,,,,
POOL-00014682,"InChI=1S/C14H18FNO4/c1-14(2,3)20-13(19)16-11(12(17)18)8-9-5-4-6-10(15)7-9/h4-7,11H,8H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(Cc1cccc(F)c1)C(=O)O,508.1405218336872,False,['87184-23-4'],1.8853807144
POOL-00003762,"InChI=1S/C14H19NO4/c1-9(15-13(18)19-14(2,3)4)10-5-7-11(8-6-10)12(16)17/h5-9H,1-4H3,(H,15,18)(H,16,17)",CC(N=C(O)OC(C)(C)C)c1ccc(C(=O)O)cc1,471.2144858948639,False,"['895577-21-6', '1014644-95-1']",1.8836886649
POOL-00014503,"InChI=1S/C14H18FNO4/c1-14(2,3)20-13(19)16-11(8-12(17)18)9-4-6-10(15)7-5-9/h4-7,11H,8H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(CC(=O)O)c1ccc(F)cc1,490.8905218336872,False,['284493-72-7'],1.8851593053
POOL-00010223,"InChI=1S/C14H19NO4/c1-14(2,3)19-13(18)15-9-8-10-4-6-11(7-5-10)12(16)17/h4-7H,8-9H2,1-3H3,(H,15,18)(H,16,17)",CC(C)(C)OC(O)=NCCc1ccc(C(=O)O)cc1,457.329462757025,False,['132690-91-6'],1.886573992
POOL-00014501,"InChI=1S/C14H18FNO4/c1-14(2,3)20-13(19)16-11(8-12(17)18)9-5-4-6-10(15)7-9/h4-7,11H,8H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(CC(=O)O)c1cccc(F)c1,508.1405218336871,False,['284493-59-0'],1.8840514243
POOL-00014688,"InChI=1S/C14H18FNO4/c1-14(2,3)20-13(19)16-11(12(17)18)8-9-4-6-10(15)7-5-9/h4-7,11H,8H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(Cc1ccc(F)cc1)C(=O)O,490.8905218336872,False,"['79561-25-4', '129101-25-3']",1.8866571028
POOL-00014681,"InChI=1S/C14H18FNO4/c1-14(2,3)20-13(19)16-11(12(17)18)8-9-6-4-5-7-10(9)15/h4-7,11H,8H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(Cc1ccccc1F)C(=O)O,508.1405218336872,False,['186431-96-9'],1.886190208
POOL-00025494,"InChI=1S/C14H19NO4/c1-14(2,3)19-13(18)15-9-11-6-4-10(5-7-11)8-12(16)17/h4-7H,8-9H2,1-3H3,(H,15,18)(H,16,17)",CC(C)(C)OC(O)=NCc1ccc(CC(=O)O)cc1,457.329462757025,False,['71420-92-3'],1.8843076265
POOL-00014471,"InChI=1S/C13H16FNO4/c1-13(2,3)19-12(18)15-10(11(16)17)8-4-6-9(14)7-5-8/h4-7,10H,1-3H3,(H,15,18)(H,16,17)",CC(C)(C)OC(O)=NC(C(=O)O)c1ccc(F)cc1,476.4117384678362,False,['142121-93-5'],1.8843137887
POOL-00006879,"InChI=1S/C15H21NO4/c1-15(2,3)20-14(19)16-9-8-11-4-6-12(7-5-11)10-13(17)18/h4-7H,8-10H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NCCc1ccc(CC(=O)O)cc1,471.6420350118617,False,['132691-14-6'],1.8716034454
POOL-00014680,"InChI=1S/C14H17F2NO4/c1-14(2,3)21-13(20)17-11(12(18)19)7-8-4-5-9(15)10(16)6-8/h4-6,11H,7H2,1-3H3,(H,17,20)(H,18,19)",CC(C)(C)OC(O)=NC(Cc1ccc(F)c(F)c1)C(=O)O,552.3952560567294,False,['1214041-87-8'],1.8876329961
POOL-00026556,"InChI=1S/C14H17F2NO4/c1-14(2,3)21-13(20)17-11(12(18)19)6-8-4-9(15)7-10(16)5-8/h4-5,7,11H,6H2,1-3H3,(H,17,20)(H,18,19)",CC(C)(C)OC(O)=NC(Cc1cc(F)cc(F)c1)C(=O)O,532.1452560567295,False,['669057-06-1'],1.8871691263
POOL-00025779,"InChI=1S/C13H17NO4/c1-13(2,3)18-12(17)14-10-6-4-5-9(7-10)8-11(15)16/h4-7H,8H2,1-3H3,(H,14,17)(H,15,16)",CC(C)(C)OC(O)=Nc1cccc(CC(=O)O)c1,460.3042028207085,False,['123036-51-1'],1.8882748625
POOL-00037984,"InChI=1S/C13H16BrNO3/c14-11(13(17)18)8-4-5-9-15-12(16)10-6-2-1-3-7-10/h1-3,6-7,11H,4-5,8-9H2,(H,15,16)(H,17,18)",O=C(O)C(Br)CCCCN=C(O)c1ccccc1,405.957200484813,False,['1700-05-6'],1.8691679675
POOL-00022768,"InChI=1S/C13H17NO4/c15-12(16)8-4-5-9-14-13(17)18-10-11-6-2-1-3-7-11/h1-3,6-7H,4-5,8-10H2,(H,14,17)(H,15,16)",O=C(O)CCCCN=C(O)OCc1ccccc1,389.2375344506236,False,['23135-50-4'],1.888511679
POOL-00025781,"InChI=1S/C14H19NO4/c1-14(2,3)19-13(18)15-11-6-4-5-10(9-11)7-8-12(16)17/h4-6,9H,7-8H2,1-3H3,(H,15,18)(H,16,17)",CC(C)(C)OC(O)=Nc1cccc(CCC(=O)O)c1,474.5794627570249,False,"['149506-04-7', '387360-95-4']",1.8862446618
POOL-00014496,"InChI=1S/C12H17NO5/c1-12(2,3)18-11(16)13-8(7-10(14)15)9-5-4-6-17-9/h4-6,8H,7H2,1-3H3,(H,13,16)(H,14,15)",CC(C)(C)OC(O)=NC(CC(=O)O)c1ccco1,416.176211471026,False,['14676-03-0'],1.8888821384
POOL-00029306,"InChI=1S/C13H17NO4/c1-13(2,3)18-12(17)14-8-9-4-6-10(7-5-9)11(15)16/h4-7H,8H2,1-3H3,(H,14,17)(H,15,16)",CC(C)(C)OC(O)=NCc1ccc(C(=O)O)cc1,443.0542028207085,False,['33233-67-9'],1.8981158569
POOL-00040278,"InChI=1S/C14H19NO4/c16-13(17)9-5-2-6-10-15-14(18)19-11-12-7-3-1-4-8-12/h1,3-4,7-8H,2,5-6,9-11H2,(H,15,18)(H,16,17)",O=C(O)CCCCCN=C(O)OCc1ccccc1,403.1668081434705,False,['1947-00-8'],1.8814591745
POOL-00033254,"InChI=1S/C13H17NO4/c1-2-6-11(12(15)16)14-13(17)18-9-10-7-4-3-5-8-10/h3-5,7-8,11H,2,6,9H2,1H3,(H,14,17)(H,15,16)",CCCC(N=C(O)OCc1ccccc1)C(=O)O,402.7120879869765,False,['21691-43-0'],1.8904745171
POOL-00006579,"InChI=1S/C13H20N2O3/c1-13(2,3)18-12(16)15-8-9-17-11-6-4-10(14)5-7-11/h4-7H,8-9,14H2,1-3H3,(H,15,16)",CC(C)(C)OC(O)=NCCOc1ccc(N)cc1,393.69253797832255,False,['159184-15-3'],1.8755596138
POOL-00038377,"InChI=1S/C12H16N2O4/c1-3-17-11(15)13-9-5-7-10(8-6-9)14-12(16)18-4-2/h5-8H,3-4H2,1-2H3,(H,13,15)(H,14,16)",CCOC(=O)Nc1ccc(NC(=O)OCC)cc1,364.0433668119933,False,['5466-93-3'],1.8893274327
POOL-00027450,"InChI=1S/C13H17NO4S/c1-19-8-7-11(12(15)16)14-13(17)18-9-10-5-3-2-4-6-10/h2-6,11H,7-9H2,1H3,(H,14,17)(H,15,16)",CSCCC(N=C(O)OCc1ccccc1)C(=O)O,421.9112103411695,False,['4434-61-1'],1.8840936227
POOL-00025498,"InChI=1S/C14H19NO5/c1-14(2,3)20-13(18)15-8-9-19-11-6-4-10(5-7-11)12(16)17/h4-7H,8-9H2,1-3H3,(H,15,18)(H,16,17)",CC(C)(C)OC(O)=NCCOc1ccc(C(=O)O)cc1,473.3327845627462,False,['168892-66-8'],1.8739864609
POOL-00014724,"InChI=1S/C14H19NO5/c1-14(2,3)20-13(19)15-11(8-12(17)18)9-4-6-10(16)7-5-9/h4-7,11,16H,8H2,1-3H3,(H,15,19)(H,17,18)",CC(C)(C)OC(O)=NC(CC(=O)O)c1ccc(O)cc1,487.2808813592503,False,"['454473-84-8', '329013-12-9']",1.8987700705
POOL-00034930,"InChI=1S/C13H18N2O4/c1-4-18-12(16)14-10-7-6-9(3)11(8-10)15-13(17)19-5-2/h6-8H,4-5H2,1-3H3,(H,14,16)(H,15,17)",CCOC(O)=Nc1ccc(C)c(N=C(O)OCC)c1,483.5316028321607,False,['7450-62-6'],1.8874990606
POOL-00041851,"InChI=1S/C14H20N2O3/c17-13(15-12-8-4-3-5-9-12)10-6-1-2-7-11-14(18)16-19/h3-5,8-9,19H,1-2,6-7,10-11H2,(H,15,17)(H,16,18)",ON=C(O)CCCCCCC(O)=Nc1ccccc1,415.9590702660337,False,"['149647-78-9', '1227736-21-1']",1.8944691022
POOL-00018401,"InChI=1S/C12H13F3N2O3/c1-2-20-10(18)7-16-11(19)17-9-5-3-4-8(6-9)12(13,14)15/h3-6H,2,7H2,1H3,(H2,16,17,19)",CCOC(=O)CN=C(O)Nc1cccc(C(F)(F)F)c1,500.9660689330087,False,['4495-99-2'],1.8506113398
POOL-00004977,"InChI=1S/C12H13F3N2O3/c1-11(2,3)10(20)17-8-7(9(18)19)4-6(5-16-8)12(13,14)15/h4-5H,1-3H3,(H,18,19)(H,16,17,20)",CC(C)(C)C(O)=Nc1ncc(C(F)(F)F)cc1C(=O)O,560.0464668178238,False,['1305324-88-2'],1.8865780266
POOL-00010146,"InChI=1S/C16H25NO3/c1-2-3-4-5-6-7-16(20)17-11-10-13-8-9-14(18)15(19)12-13/h8-9,12,18-19H,2-7,10-11H2,1H3,(H,17,20)",CCCCCCCC(O)=NCCc1ccc(O)c(O)c1,429.7302033128324,False,['105026-81-1'],1.8568546682
POOL-00011505,"InChI=1S/C11H16F3NO4/c1-10(2,3)19-9(18)15-5-6(11(12,13)14)4-7(15)8(16)17/h6-7H,4-5H2,1-3H3,(H,16,17)",CC(C)(C)OC(=O)N1CC(C(F)(F)F)CC1C(=O)O,375.117037543447,False,['1822589-98-9'],1.8372478894
POOL-00005908,"InChI=1S/C11H18F3NO4/c1-6(11(12,13)14)5-7(8(16)17)15-9(18)19-10(2,3)4/h6-7H,5H2,1-4H3,(H,15,18)(H,16,17)",CC(CC(N=C(O)OC(C)(C)C)C(=O)O)C(F)(F)F,346.8299106446236,False,['409333-67-1'],1.889435242
POOL-00043486,"InChI=1S/C13H26N2O4/c1-4-6-8-15-12(17)19-10-13(3,7-5-2)9-18-11(14)16/h4-10H2,1-3H3,(H2,14,16)(H,15,17)",CCCCN=C(O)OCC(C)(CCC)COC(=N)O,294.3678041369931,False,['4268-36-4'],1.8782346628
,,,,,,
POOL-00042084,"InChI=1S/C14H12N2O4/c1-20-13-8-7-10(9-12(13)16(18)19)14(17)15-11-5-3-2-4-6-11/h2-9H,1H3,(H,15,17)",COc1ccc(C(O)=Nc2ccccc2)cc1[N+](=O)[O-],653.4784088793576,False,['97-32-5'],1.8480905033
POOL-00028698,"InChI=1S/C15H14N2O4/c1-21-14-7-5-11(6-8-14)10-16-15(18)12-3-2-4-13(9-12)17(19)20/h2-9H,10H2,1H3,(H,16,18)",COc1ccc(CN=C(O)c2cccc([N+](=O)[O-])c2)cc1,665.6287644770301,False,['349396-10-7'],1.8487886716
POOL-00032393,"InChI=1S/C15H14N2O4/c1-10-7-8-11(9-13(10)17(19)20)15(18)16-12-5-3-4-6-14(12)21-2/h3-9H,1-2H3,(H,16,18)",COc1ccccc1N=C(O)c1ccc(C)c([N+](=O)[O-])c1,710.5698472979478,False,['328258-77-1'],1.8474724668
POOL-00030861,"InChI=1S/C15H13FN2O3/c16-12-4-6-13(7-5-12)17-9-8-15(19)11-2-1-3-14(10-11)18(20)21/h1-7,10,17H,8-9H2",O=C(CCNc1ccc(F)cc1)c1cccc([N+](=O)[O-])c1,656.2232353324797,False,['350039-84-8'],1.8375922152
POOL-00032371,"InChI=1S/C16H16N2O4/c1-11-7-8-12(9-14(11)18(20)21)16(19)17-10-13-5-3-4-6-15(13)22-2/h3-9H,10H2,1-2H3,(H,17,19)",COc1ccccc1CN=C(O)c1ccc(C)c([N+](=O)[O-])c1,725.8357873897768,False,['329940-53-6'],1.8271498433
POOL-00033458,"InChI=1S/C14H12N2O4/c1-20-11-7-8-12(13(9-11)16(18)19)15-14(17)10-5-3-2-4-6-10/h2-9H,1H3,(H,15,17)",COc1ccc(N=C(O)c2ccccc2)c([N+](=O)[O-])c1,653.4784088793576,False,['38259-63-1'],1.8448391459
POOL-00032354,"InChI=1S/C15H12N2O4/c1-10(18)11-5-7-13(8-6-11)16-15(19)12-3-2-4-14(9-12)17(20)21/h2-9H,1H3,(H,16,19)",CC(=O)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,707.8684862261458,False,['84833-23-8'],1.856703043
POOL-00019125,"InChI=1S/C14H12N2O4/c17-14(15-12-4-2-1-3-5-12)20-10-11-6-8-13(9-7-11)16(18)19/h1-9H,10H2,(H,15,17)",O=[N+]([O-])c1ccc(COC(O)=Nc2ccccc2)cc1,608.8308469431789,False,['74109-32-3'],1.8485457094
POOL-00019306,"InChI=1S/C14H14N2O4/c1-9(17)15-11-6-5-10(8-13(11)19-2)16-14(18)12-4-3-7-20-12/h3-8H,1-2H3,(H,15,17)(H,16,18)",COc1cc(NC(=O)c2ccco2)ccc1N=C(C)O,628.6283899951541,False,['194723-14-3'],1.8919039184
POOL-00038938,"InChI=1S/C14H11F3N2O2/c1-8-10(14(15,16)17)5-2-6-11(8)19-12-9(13(20)21)4-3-7-18-12/h2-7H,1H3,(H,18,19)(H,20,21)",Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,684.1596044936975,False,['38677-85-9'],1.8510963435
